destruct	-13.061015128356614
det	1.4203558364715505
determin	-0.8169583039905266
deus	-0.32547768812259925
deux	2.3319556409944253
devant	1.2022807558432718
devast	-3.319906730812983
devil	-10.663062705426682
devot	0.1002913684750297
devour	-6.975181696484087
dew	1.415246300465116
di	1.042260452186544
dia	-1.3559324740419005
diablo	-0.06104046764495161
dial	0.2420344951159661
diamond	3.3775550339589646
dice	-0.45023999102420575
dicen	0.28450886999374353
dich	1.2922697530355851
dick	-5.4389575098091125
die	-72.10662155805305
dies	0.0755459029077764
dieser	0.3578744554291364
dieu	0.6413262438178412
diferent	-0.22528467427551754
differ	0.8113567493360123
dif�cil	-0.11898972977389882
dig	-1.2078288810647986
diga	-0.02885460940708936
digit	-0.009306839023738595
digniti	-2.306814355558084
digo	-0.16627997647708048
dije	-0.11719607501719609
dijo	0.16518577718175992
dim	2.258779778985734
dime	0.40250288115852995
dimens	-1.9716790702958638
dimmi	-0.09949161657164575
din	0.8954598193799379
dine	0.7046814921537965
dinero	-0.3052612635752833
ding	0.4007246658348242
dinner	1.0071248790669414
dio	-0.21893041520862908
dip	-0.22493422496223942
dir	1.3304867883437985
dire	1.9520883737575312
direct	0.8475802732918594
dirt	-4.936719223027097
dirti	-5.993865997585475
dis	1.0292833142796973
disagre	-0.5434515515896341
disappear	-3.0233450402941306
disappoint	0.4162570714022813
disast	-2.253291525860576
disco	0.8298863520328055
disconnect	-0.801797323452467
discov	1.407890381892688
diseas	-14.472617679089796
disgrac	-4.74215843111615
disguis	-5.412333837657426
disgust	-5.039900225054292
dish	-0.1329523065742398
display	-1.3642872023873018
diss	-0.21973870344572366
dissolv	-2.096102312036345
distanc	-1.466563244774863
distancia	0.02542789921928096
distant	-7.541868490942928
distort	-4.278629709939368
distract	-0.5375055108572404
distress	-1.340003163087441
disturb	-1.4920660791836817
dit	2.2763713753052586
ditch	-0.6495656042597675
ditt	0.21313491331876955
dive	-1.5181163612338948
divid	-3.2212525668850773
divin	-0.7311624571922286
diz	-0.20950799284774488
dizer	-0.376738073275302
dizzi	0.33716763464861516
dj	1.814592207014239
doch	1.4500804770581424
doctor	-1.9440407896042002
doe	-3.8450064551632677
dog	-9.19299486044265
doi	0.26656595871407573
doigt	0.6536903911257748
doin	3.251167575777218
doll	0.30971340717790175
dollar	-0.9649178607848077
dolor	-0.6985676858792689
dom	0.3763447788142845
domani	0.014954192566506729
domin	-5.435889602124346
don	0.09178798652421277
dont	-0.3699956334220159
don`t	-0.11513688979065545
donc	0.8630727159993861
dond	0.35009455843211534
done	-16.814613406992375
dong	0.12347639031295682
donn	0.9129836493177755
donna	0.005222107311689876
dont	-0.45154422010405115
don’t	-0.06552211060731142
don�t	-1.2507967759223806
doo	0.5218792933463607
doom	-9.464727718003594
door	4.488169364952383
doorway	-0.7297262275437961
dope	-1.8429334340971693
dor	0.05330602349716285
dormir	0.31020299920157884
dort	0.051179454002921794
dos	-0.116748911088043
dot	0.4556175609194515
doubl	0.12463192259901897
doubt	-0.33558815656145635
dough	-0.13484809498033168
dove	0.7242984675319734
downtown	0.40392594314804836
doy	-0.03920858574548712
dr	-0.6663685934225723
drag	-15.602694034721877
dragon	-0.9266340108121209
drain	-9.297572803179094
drama	-1.4593949905374783
drank	-1.624245783237366
draw	-3.500960682282196
drawn	-3.95123759597756
dread	-4.609796842104723
dream	7.2197504924381635
dreamer	0.6095273900214435
dreamin	2.0898573052020493
dreamt	-0.19293447401064803
dress	3.1080846727211244
drew	-0.27433055863837574
dri	-3.1214041436684616
drift	-2.564315082585141
drink	-7.259954069763112
drinkin	0.170448058835278
drip	-4.218637668401529
drive	-1.3226951827977176
driven	-2.717523353998287
driver	0.222169154395969
drivin	0.7391101773039185
droit	0.795637478837872
drop	-5.825641586649333
drove	0.2840720603371749
drown	-16.60225029608858
drug	-5.887036120437086
drum	2.596411817589174
drunk	-18.570488166440516
drunken	-1.1701512751375969
du	9.970762703303297
dub	-0.10423794266396018
duck	-0.5071803923355798
duda	-0.02467309539698132
dude	-0.6424758870268906
due	-9.131614173258315
duel	-0.4692921398503158
dug	-1.7905115393591484
dulc	-0.08585829403965117
dull	-3.8658254749378727
dum	0.35808658949814776
dumb	-12.46886579193663
dun	1.8988284600934229
dune	1.204787604229609
dura	-0.19540912722829362
durch	1.0414805308484136
dure	-0.5437398178511114
duro	-0.0675045626127816
dusk	-0.8754079168398865
dust	-8.426527519015888
dusti	0.3926586424216652
duti	0.3925972827545446
dwell	-5.676527383880423
dyin	-1.1078157784055642
dynamit	0.7506883662782311
d�	0.33540038352373613
d�a	-0.27167646467801376
d�as	-0.20570642828303698
d�jame	-0.04754553251973173
d�j�	0.7876460462389068
d�nde	-0.049398882177671674
d�r	0.5412625109222639
d�tre	0.8413917696592748
e	-1.1589291092549192
eager	-0.20926405065207096
eagl	-0.13925597157756522
ear	-0.9075940969295546
earli	1.7259507177560889
earn	0.49105034318792495
earth	-14.848067477284978
eas	-0.5526028249934415
easi	2.5514457896977945
easier	-0.20301655857591575
easili	-0.8127806152153866
east	0.19952504110256564
eat	-11.906481980428405
echo	-3.0342972099274568
ecstasi	0.14071897541908654
ed	0.04455747575508021
eden	-0.4753409507075323
edg	-4.492994872024413
educ	-1.2320134119721506
een	0.11154343096627271
effect	-1.9324798976707216
effort	-0.6945496689739165
eg	-0.1750137543463579
egal	0.33935524305650827
egg	-0.9163655015119857
ego	-2.4099870739447784
eh	0.4643500329032535
ei	0.10264900698745784
eight	-0.1638728107676751
ein	2.078302698319268
einem	0.4927285502265206
einen	0.39066171201157107
einer	0.34122379810109843
einfach	0.6064889350948186
einmal	0.41955652748964695
either	0.32716936603637065
el	-3.0167774212754326
ela	-0.38519630638204005
ele	-0.01145628524781437
electr	-0.616124628272416
element	-0.09526337872502205
elev	0.08193769562629093
ell	2.7139211689387284
ella	0.28729845307848406
ello	0.11637707811564471
els	4.686363618683592
elvi	0.544421136820071
em	-1.0293537960083157
ember	-0.6825606136564998
embrac	-5.880350037153142
emerg	-2.466016158839927
emot	-2.696003879692168
empezar	0.03565841715882152
empieza	0.11144958912571482
empir	-3.2355634810104412
empti	-25.34492563288396
en	7.830889249462389
enamorado	0.03512591659369871
enchant	-0.19858762842196925
encontrar	0.15612991831117215
encor	2.6670063465116614
encuentro	-0.23976679610709586
end	-40.826023383467984
endless	-17.793026567909322
endlich	0.3890767022413445
endur	-1.6515847061862572
enemi	-15.372297011509025
energi	-1.1242856935747412
enfant	1.1783506637767887
engin	0.8562663011517658
england	0.14485972610138337
english	0.6255072658598745
enjoy	6.006790463948305
enough	10.081871013295396
enslav	-3.5943647899600464
entend	0.16451648027870566
enter	-5.757614620389976
entertain	-0.7887152654601574
entiendo	0.011672517746441334
entir	-0.7579560235813356
entonc	-0.08947544235761894
entr	0.9173078665011688
entrar	0.1120425724008797
ent�o	-0.2944531505362187
envi	-0.28116695579580575
en��	0.07334189546175476
equal	-2.0472956717289175
er	1.9656791499656483
era	-0.6301940332233585
eras	-5.660573053123152
ere	-0.5245937209396846
error	-0.70178490723984
erst	0.18453347591452213
es	1.889336303666716
esa	-0.5990622528796341
escap	-18.762429801263664
escapar	0.04867001829592024
escond	-0.21373852218235972
escucha	0.10448188598111405
escuchar	-0.12110772459070838
ese	0.10306128404335976
eso	0.2397315109100938
especi	0.7020736963542521
espejo	-0.09635916659095708
espera	-0.48984785814683396
esperando	0.06384405870356015
esperanza	-0.05259769965597981
esperar	-0.23327722891013164
espero	-0.3667513119626058
esquina	-0.04331353666248466
ess	-0.2362179822296312
essa	-0.021732842825495292
essenc	-2.3323773609886667
esser	-0.2411327117160331
est	5.462959823744896
esta	-0.4545508156991682
estaba	0.11136097772485981
estamo	-0.283876211111362
estar	-0.34963088670734077
estc	0.5621157997937026
esto	0.17427262481912023
estou	-0.2259408539665456
estoy	-0.6462317843502625
estrella	0.038152774066288336
estribillo	-0.4150763930761219
est�	-0.7466196422478533
est�n	0.08280188258705608
et	11.842113510422967
etc	0.017325688713801822
etern	-13.660037563968759
eterno	0.06100704283964835
ett	0.6522159864615311
ett�	0.13687557291389146
etwa	0.22193184430960844
eu	-1.328261827709711
euch	0.18430612648239572
eve	-0.18126804490412418
even	1.522549811492207
eventu	0.024494056954833275
ever	19.31587604357997
everi	12.875711075175328
everlast	-1.3782347281626606
everybodi	7.833814468446964
everyday	-11.302806601159206
everyon	-3.159347364848644
everyth	-0.22409632181768224
everytim	-0.4615956309344318
everywher	0.5123553575953673
evid	-1.2639431714706097
evil	-69.50967179263411
evolut	-1.175118501880499
evri	2.1500685937667128
exact	4.573769767235347
except	-0.555149140963349
excit	3.2385462117484813
excus	-6.019504792702086
execut	-3.2335486253395693
exist	-13.631973064489907
exit	-1.6103728816032998
expect	-2.871969142719934
experi	-0.6690104907666039
explain	-1.0590335738036765
explod	-4.732240640278968
explor	-0.4236334746418969
explos	-2.2364779320096155
expos	-2.3201794046949504
express	-0.4863799794744093
extra	-0.02699005337052203
extra�o	0.04356765044676217
extrem	-2.125772067523598
ey	0.2921207479136799
eye	-51.981084577358146
ez	1.387811824769903
f	-0.34189960219391247
fa	0.6653393508898757
face	-40.67533082232898
facil	-8.915316196114655E-5
fact	-4.94563045702433
factori	0.03166282914053906
fade	-9.708578088263659
fai	2.016286388958295
fail	-32.82904787806914
failur	-5.56454421263964
faint	-4.975477823473788
fair	26.29291565324878
fairi	1.0854708586934174
fait	3.9363863483073365
faith	-7.666595813665856
fake	-23.38614906775125
fall	-40.62490125817893
fallen	-11.389868586406712
fallin	1.1499553085397847
fals	-6.530908474490039
falta	-0.049357590800237966
fame	-1.2214070306031224
famili	-1.6793190309276702
familiar	5.113163088864802
famous	3.8829261642567263
fan	0.5646106007403068
fanci	3.6007461596105967
fantasi	1.5882787825479776
far	18.30435122219511
fare	1.171369482919679
farewel	-0.5337108266046204
farm	0.05273358704842142
farther	0.091475881865279
fascin	-0.573332524664901
fashion	0.17829414471249458
fast	10.747727776633003
faster	0.8789561590441276
fat	-3.998944551331572
fatal	-3.352810457185728
fate	-20.053738068273073
father	-3.8212411346420785
fatto	-0.03796586593323764
fault	-2.87958834476855
faut	2.961062195113963
favor	-1.289069233186523
favorit	1.2153229088034883
favourit	-0.3394317422467017
faz	-0.4906991032856756
fazer	-0.2612168732142673
fe	-0.15112140453702497
fear	-44.81262748976636
fearless	0.06690787904647938
feast	-5.414491833248071
feat	-0.18988513735453688
feather	-0.0013241313198437757
featur	-1.1661875632040795
fed	-5.260006487005174
feed	-20.68149169597308
feel	-5.483251238180236
feelin	5.868974233734741
feet	1.2562087894948948
felicidad	0.08479211192604082
feliz	-0.74078616457769
fell	-0.9391109304791044
fella	1.848082457450882
fellow	1.3612882949747296
felt	4.333686623708349
femm	1.286610372990157
fenc	-1.1499128766008615
fest	0.23790160664213422
feu	0.9754977111145029
fever	-1.9514046532268805
fi	1.0590762003374066
ficar	0.06134207805264503
fiction	-1.48918052262679
fiddl	0.6612831292678609
fiel	-0.15079509619367593
field	-0.8199284565049365
fiend	-1.7579708237235836
fiesta	0.35824989408919694
fifteen	0.026882629088887736
fifti	0.455811419999731
fight	-21.102327898998542
fighter	0.24606691037915424
figur	-3.5975450966936324
fil	0.6472495496236012
file	-1.365476324134566
fill	-5.6943092286675165
film	0.24899390098102875
filth	-4.3141254617357445
filthi	-2.5072683862610474
fim	-0.445670156484426
fin	1.1467427189898294
final	-7.004364315438416
find	0.4826023917456902
fine	41.72886235389188
finest	0.7253936586477379
finger	-5.251824493397213
fingertip	-0.5642561895588276
finish	-0.9189569720485199
finn	0.38172608261226637
fino	-0.2291410589273383
fire	-16.366210605591363
firm	-2.952164997546476
first	36.70115777421385
fish	-1.6408798024838094
fist	-9.835129863432728
fit	11.3427856975569
five	1.073857704906149
fix	-2.38224626302835
flag	-3.3854300053359965
flame	-16.630549272555974
flash	-0.596193851057854
flat	-1.7847974040102565
flavor	0.451870804038459
flaw	-0.6596280516997608
flee	-2.2509329990591254
fleet	0.09166809574538332
flesh	-26.585057161043878
fleur	0.8938549966992381
flew	0.35404321980829717
fli	6.100943788423947
flicker	-0.3418515017509644
flight	-1.0718907688755714
flip	-1.107017251873369
flirt	0.30538738149803596
float	-1.0618418469424533
flock	-0.2370971620962839
flood	-3.5497592617340747
floor	0.14034834511389788
flor	-0.30457940823481394
flore	0.20675082857031454
flow	-2.4274439704360278
flower	4.3301371655595355
flown	0.3531197849669165
flyin	0.8087751137504563
fo	-0.4639340898291396
focus	-3.0816331707107505
foe	-1.2873658705856197
fog	-2.7749866869888318
foi	2.007315000935564
fold	-1.4369961124988595
folk	3.7149408370878643
follow	-8.241663732239104
fond	2.2631800377296463
fondo	-0.1358380708611233
font	0.8705244285018424
food	-0.6108341767243546
fool	-5.321901161288562
foolish	0.29315023893355535
foot	-0.9522797366182181
footstep	-1.3869225561457796
fora	-0.040478538421594976
forbidden	-1.3284559975989192
forc	-19.537210845815892
fore	0.013272570586378138
foreign	-1.565592814613898
forest	-3.1585326223502874
forev	5.8773524170083835
forg	-1.849710842688034
forget	-0.5382867262700322
forgiv	-6.530172420359748
forgiven	-0.47881550015006613
forgot	-2.0591019820097975
forgotten	-9.168812607301714
form	-7.8856491536747955
forma	-0.028447008323360258
fors	0.12229288005529891
forsak	-1.2126821663093004
forsaken	-3.0032819107502453
fort	0.8632484451323588
forth	-6.076137919728785
forti	-0.11581618543528373
fortun	1.3575569721126244
forward	-2.449289626245938
foss	-0.017414024700405796
foto	0.03341777874789582
fou	0.6897395597143354
fought	-2.406372787071144
foul	-1.6047436960230381
found	8.346503137776242
foundat	-0.6950499666166111
fountain	0.3135048609689578
four	1.2546217118402114
fr	-0.10015802571518444
fra	-0.012514983771272858
fragil	-1.6319158822417745
fragment	-2.310082766880955
frame	-1.783735901434685
franc	0.7422990156176694
frank	0.4879773915617834
freak	-1.754343119000534
free	61.00116880272183
freedom	-1.1335769912834597
freeway	-0.2929374998601781
freez	-5.876691268811037
frei	0.25251412049784144
french	0.4627108078218378
frent	-0.21976589611733174
fresh	5.365508524372411
freund	0.3705795695361243
fri	-0.7343955901924559
friday	0.7146549752307213
friend	17.0550903227673
friendship	-0.2892209989585612
fright	-1.1954338313624515
frighten	-1.9010613487838577
front	-1.6940715395591452
frost	-2.1715878123509054
frown	-0.7881385899969363
frozen	-8.88034385463187
fruit	0.8187701462626225
frustrat	-4.221265172176715
fr�n	0.28202255126443104
fr�o	-0.21241433635174828
fuck	-121.3733248471085
fucker	-3.6853747084699604
fuckin	-11.633331719476818
fue	-0.6373861252444482
fuego	-0.09752345849311554
fuel	-4.442139381540109
fuera	-0.0876091869821229
fuert	-0.04715434561097816
fuerza	-0.10071665536404023
fui	-0.4889549334921816
fuist	-0.1978786093462273
fulfil	-1.2687190686873346
full	16.24511447380486
fun	21.728207187270428
funer	-3.7320064814795297
funk	0.06562569404282854
funki	1.41206133620166
funni	4.0399884448824555
fuori	0.1588332871002286
fur	-0.08466226009707258
furi	-5.113549271133149
fuse	-0.8910491823492495
fuss	-0.43080017547226845
futur	-9.221110201208514
futuro	-0.2801018316019115
f�cil	0.023938899475592836
f�r	1.8962321066848447
g	-1.246616913139811
ga	-3.2390640553377263
gain	-3.526533380354736
gal	2.4728505824056275
galaxi	0.047416549249073514
gambl	0.09595763199466378
game	-52.41027954226553
gana	-0.01224689682493292
gang	-1.831009736263854
gangsta	-0.7896868926836779
ganz	1.4877232633697168
gar	1.0364289234772222
garbag	-0.7222857144490751
garden	1.8453006490847816
gas	-1.0219847123331134
gasolin	-0.630023616771177
gate	-9.057182265930956
gather	-3.6045578030187655
gave	6.153442978616074
gay	3.890374188038544
gaze	-0.9308544335645209
ge	0.66582136846342
gear	-0.7227033525307698
gee	0.6407583014297962
geen	-0.06077245017262474
gef�hl	0.15969158455646734
geh	0.30320957190781733
gehen	0.4520446155319372
gehn	0.3860276733738972
geht	0.8467807449893284
geld	0.3672301903225043
gen	1.4667328264599866
genau	0.35669087503289715
general	-0.4923306017854298
generat	-3.1523448376211864
genocid	-3.7757934246695886
gent	0.6124774140145712
gentl	5.0674836431433885
gentlemen	0.7915724013763527
georg	0.6776023085407488
georgia	0.6093734613202978
gern	0.4584834649613447
gesicht	0.10746760699972313
get	-14.994681824491717
gettin	0.09110171123833899
ghetto	-0.785206375271262
ghost	-5.98047075979312
gi	-0.09028433525321167
giant	-1.603576322913934
gib	0.282001785937418
gibt	0.5711679167289981
gift	4.398800315716687
gimm	1.054616687091958
gin	-0.07003450118357876
giorni	-0.15654197774637965
giorno	-0.20240921344781707
gira	-0.1739403046716675
girl	41.63971864296474
girlfriend	0.8644997676272481
give	27.424895903529272
given	-0.37214637309817405
givin	2.0870774496702014
gi�	-0.08638139698181765
glad	17.981511972526583
glanc	0.38071297959852174
glass	-8.053155626224326
glaub	0.20821714347656403
gleam	-0.1044817129349766
gleich	0.19980464163430792
gli	0.09353885737268382
glide	0.8796670859272862
glimps	-0.3398614836538961
glisten	0.6680597780138888
glitter	0.6108035249219799
gloom	-2.0996357141942563
glori	3.204101529157703
gloria	0.309840773206803
glorious	0.883936347888294
glove	0.6965121587038362
glow	3.771080949155285
glue	-0.24177224088180002
gl�ck	0.480586109495162
go	-1.683507105981527
goal	-2.0881981415512447
god	-24.327527620675188
goddamn	-2.344452196115417
goe	2.412434526825795
goin	1.0185851610378924
gold	3.202973426705724
golden	11.52282543260597
golp	-0.17296576580261575
gon	0.04792502030882954
gone	-17.91724281270947
gonna	19.613836728191398
good	158.19860934403636
goodby	3.691599809838715
goodnight	2.0415686598116767
gore	-2.3045810683876877
got	16.442062306738528
gott	0.20670359917773018
gotta	8.072282131486004
gotten	-0.06463511220372109
govern	-4.477232062906464
gown	0.2860159770402093
grab	-1.5245845918230343
grace	3.868479091372981
gracia	-0.1998006235672591
grade	-0.5420329373008683
grain	0.12430672184508326
gran	0.09875325502294059
grand	18.500890836753044
grant	-0.5727819183772894
grasp	-4.284614702667171
grass	-0.6807978064737782
grate	0.04333424439866883
grave	-16.87944273397878
graveyard	-1.9792915606547496
graviti	-0.5491855893482477
gray	-0.35404590167432065
great	42.23460803545576
greater	3.779498847963753
greatest	8.756424933232745
greed	-9.227122021933233
green	-8.757138102830227
greet	-0.5452523947039556
grew	0.8244845218476046
grey	-7.592508909253981
grief	-12.242394804905128
griev	-0.5363427664226683
grin	-1.7290754693545385
grind	-3.200387327255028
grip	-4.661306467895343
gris	0.18849506991396464
gritar	-0.11637390801344381
grito	0.17753386355959808
groov	4.185592898010885
groovi	1.1386042291235687
ground	-18.244091838508233
group	-0.8064748763855899
grow	-4.24025488980651
grown	0.24890226907377627
guarante	1.763603681908764
guard	-2.4249962981110382
guarda	-0.15475442724858413
guardo	-0.07792413663191852
guerra	-0.16047670311834897
guess	4.575215976146421
guest	-0.24790098191668336
guid	1.5398378894399134
guilt	-7.293012455548968
guilti	-3.3228437631514964
guitar	4.091187894127907
guitarra	-0.10780882443045442
gun	-14.813200055263898
gusta	0.19917578259104238
gut	-4.475942533301122
gutter	-2.0654920863736117
guy	4.8655706358213475
gypsi	0.9979942145472817
g�	-0.0678383609533289
g�r	0.45959856411125183
h	-0.6005196620859025
ha	1.1821903666958031
haar	0.10002635168293257
hab	1.3139298588496242
habe	0.27315959517489186
haben	0.31590294731747565
habit	-1.5909339134004967
habla	-0.05057395321281525
hablar	0.02089490103634009
habr�	0.00493698790042902
hace	-0.3067154902386292
hacen	0.03752691551147956
hacer	-0.220318763122441
hacia	-0.11918685385589975
haga	-0.13016027258666893
hago	-0.07333083880805633
hah	0.4780374578245027
hai	0.17510107815420495
hail	-2.982713694378263
hair	3.2966066738700635
half	-12.708418141679505
halfway	0.04277810140385156
hall	-2.197190507609863
hallelujah	1.444581052686432
halo	-0.6927127329169093
halt	-0.36065431455032054
hammer	-4.740712510322831
han	0.04700174949248374
hand	-13.756469211767108
handl	0.07263715257705525
handsom	1.1604342191939883
hang	-6.117985403898272
hangin	0.6346018407833912
happen	-1.6703982973126599
happi	19.36403159637055
har	1.0451161580340045
hard	-66.41056484038076
hardcor	-0.29849785399942746
harder	-3.729193120786471
hardest	0.18230377201260023
harm	-0.2290957004973157
harmoni	1.8596310830085474
harri	1.1589957510902016
hart	0.3653173522212416
harvest	-1.100921750869617
hast	0.8125245923822693
hasta	-0.6267124378006571
hat	2.436033867716817
hate	-152.448079209999
hater	-1.1741724387175227
hatr	-12.957114994792018
haunt	-8.5753334563741
haus	0.5421812342645611
haut	0.81127209671308
havin	1.0843744356695197
hay	-0.05117049339622512
haze	-2.1200019069729796
head	-44.15856482908947
headlight	0.03808047082652195
heal	-4.155014403709821
health	-0.23083039250497592
hear	-0.3995845955196518
heard	2.601406362297584
heart	29.967751392846164
heartach	0.7966312311575904
heartbeat	0.7324314189378925
heartbreak	0.574103693233889
heat	-2.482645464985899
heaven	12.384148805194114
heavi	-2.5533709970949907
heb	0.0011865993762059691
hecho	-0.06541914564795231
heed	-1.4783948314370778
heel	-0.09070142599764536
hei	0.17912447129537143
height	0.511639600499809
held	-0.18825622144285148
hell	-41.16158488766324
hello	3.523152027761529
help	-0.7332020461383069
helpless	-3.864742205234476
hem	0.5043551502392899
herida	-0.4420851107535827
hermano	-0.1898503031929033
hero	0.033992064282466206
heroin	-0.872662395529814
herz	0.4016810920656623
hesit	-0.9677090067862579
het	-0.00596291709612733
heur	1.0210199231294417
heut	0.4601793415855105
hey	11.469604027286298
hi	1.396193321569627
hid	-0.9019857281204313
hidden	-10.841647745122437
hide	-26.783909818918055
hier	1.4381474299188182
high	30.596461810646403
higher	8.48266246584875
highest	1.8634997220334362
highway	-0.6167316895536523
hij	-0.1336971249865518
hijo	-0.12953878186933743
hill	1.0012226779189237
himmel	0.43198359493835403
hin	0.2740771437519907
hip	3.3712143892166644
hiphop	0.3358379375139331
hippi	-0.8173088711488208
histoir	1.1300141819768843
histori	-3.3530670623194965
historia	0.06714262136015392
hit	-4.364160087746483
hizo	-0.215733681641084
hmm	1.6534428096915872
ho	1.1158948468131498
hoe	-2.3943975472488073
hogi	1.21974449889687
hoje	-0.10786804185633847
hold	15.6897145708281
holdin	1.0058797522733811
hole	-12.548353187924102
holi	-3.266133611036015
holiday	1.677800594931204
holla	0.31144395430445865
holler	0.5017496356325394
hollow	-10.340311406147583
hollywood	1.1712185383714941
hombr	-0.19460220998442085
home	12.151575417901203
homi	-0.5722092447023586
homm	0.9632391150382434
hon	0.7051003588575019
honest	7.301233042157602
honesti	-0.5908343858202021
honey	11.140458174835606
honki	0.993611023718769
honor	-0.4014982792450686
hoo	0.7151674258382142
hood	0.3600901962885692
hook	-0.49381682403180993
hop	1.8075348305690693
hope	-4.097315018509034
hopeless	-4.178712011542575
hopin	1.073830167184281
hora	-1.1959894837703149
horizon	-2.267324063399938
horizont	-0.5436676562060282
horn	-1.2963949148608576
horror	-7.755467263449013
hors	-1.106134266346289
hospit	-0.7380224378390725
host	-0.046284512644628906
hot	14.493992813273382
hotel	0.7408847283166473
hound	-1.1686465406283697
hour	-1.0205531666909489
hous	-4.103713999182085
howl	-3.5827873822821745
hoy	-0.5685851355184209
hug	1.9298952143259223
huh	1.0991552090227352
hum	0.5908485172249035
human	-28.530813806551436
humbl	0.6202330393762147
hun	0.5087935433257835
hundr	1.1527016070854514
hung	-0.6096579819357593
hunger	-4.260391734615749
hungri	-3.0500504687772
hunt	-6.0673889180210585
hunter	-0.9339618009888343
hur	-0.028009057567508745
hurri	2.882293858799028
hurrican	0.10810589123208524
hurt	-6.607749456088783
hurtin	0.11301175478954491
husband	0.047915211459963476
hush	0.2705318818141342
hustl	0.049618535728090656
hypnot	-1.1831667686838014
hypocrit	-1.9538711297364841
h�	-0.6575391610509587
h�n	0.0659181140848257
h�r	0.8245453281454431
ill	0.4569659443904993
im	-0.21496275829952355
iv	-0.6724614631873302
i`m	-0.7484375908630695
iba	-0.12910776107940497
ice	-7.149332583627461
ich	2.3061928276298143
ici	-1.7122643866012328
id	-1.0835912032779398
idea	-0.3320881993783101
ideal	3.8367793607868577
ident	-2.7858333969062214
idiot	-7.2837692628661275
idl	-0.9895305459637505
idol	-1.3131605326338178
igen	0.4242620829684923
ignit	-0.8692564610857576
ignor	-13.650537450144322
igual	0.12033583225190224
ihm	0.35246569376507253
ihn	0.46641986792014645
ihr	0.7256044828831144
ii	-0.5561212508594008
ik	0.20827829451405505
ikk	0.26267308031165254
il	5.806297349705002
ill	-14.732320492803554
illumin	-0.7120670941691783
illus	-4.27263077119265
ilusi�n	0.010098510217905447
im	-2.1271374455654324
ima	-2.288344264011968
imag	-2.9018822774049164
imagin	0.22596970260077065
imma	-0.16251926732485392
immer	0.8533689796498828
immort	-4.38407438904843
import	1.8951175481061744
importa	-0.15261660286042936
impos	-0.9634152626179306
imposs	-0.4557386245871343
impress	-1.0836138180625285
inch	-0.6239200729297585
increas	-2.2732179235021936
incred	0.4671626134570413
inde	0.6547345547767578
independ	0.5714227409674293
indian	0.27787245364448726
indiffer	-1.510313324710162
industri	-0.9979452070432435
infect	-7.672187435748477
infierno	-0.0752154724742107
infin	-1.5552261207893154
infinit	-0.8709514070184589
inform	-1.5702398847334473
ingen	0.32491957925855797
ingent	0.034543829044002106
inhal	-1.233034164821005
inject	-1.9564573706006358
ink	-1.3316697527667885
inn	0.08187149724412555
inna	0.16322390069418716
inner	-4.656418454100748
innoc	-11.64856437820489
insan	-20.957261727029763
insect	-1.8191883950141536
insecur	-0.4681730608126966
insid	-39.92952639591578
insiem	0.0842959230732407
insist	-0.4832080043036085
inspir	0.9898124955111622
instant	-0.557430929410321
instead	-1.0434134424889994
instinct	-2.750773015413743
instrument	4.925516565853683
int	0.35106066931188
intens	-1.4001633494587198
intent	-2.783778683591625
interest	-0.3248119633074769
intern	-1.7267620301921367
intox	-1.2028190559870824
intro	1.423215106784618
introduc	1.1323786392704687
invad	-2.2067204716996445
invent	-0.06867938633147543
invis	-1.7740202515278984
invit	1.0721942867157488
involv	-0.8511623719068918
io	0.8208150115265476
ir	-0.020208913693582853
ira	-0.07383023140562495
iron	-3.685009073392746
island	-1.0496127056662994
isol	-3.3371913889091984
isso	-0.08396913860702178
issu	-0.7944140433982361
ist	1.918553971161065
it	-0.41692356758304244
itch	-1.1117361521137858
it’	0.999453524599091
it�	-0.3898304225122725
ive	-0.8436418643598383
i’m	0.28112164844353693
i�	0.29895903791693773
i�m	-1.906336207467664
j	0.9819280708771164
ja	-1.055553893367917
jack	-1.5903231274565501
jacket	0.5891443458754732
jackson	0.9142205551210112
jade	-1.3688638478293238
jag	0.34304241828760845
jah	0.4025868720629037
jahr	0.35748567803795916
jai	4.278539120958936
jail	-5.277673875502054
jaim	0.7431770452793424
jak	-0.2511662737151694
jam	0.7458269984807963
jama	-0.09989917942363108
jamai	2.3867900343347883
jamaica	0.21069672734111827
jame	0.8891241082736584
jam�	-0.06859050400898688
jane	-0.10663878168774676
jar	0.029940902609626854
jaurai	0.6805665637479668
javai	0.5734467350199657
jaw	-2.9175508142525386
jazz	0.30810309749662235
je	4.391429626153537
jealous	-1.026749313604533
jealousi	-1.1656372580144125
jean	1.7006522992374606
jede	0.15067382314910463
jeden	0.2967515070285503
jeder	0.23670570927770723
jeg	0.30793272358805884
jen	1.0976795341028749
jenni	0.28762834990997943
jerk	-0.6550539689406258
jest	-0.2595266486604759
jesus	5.484307580955137
jet	0.17855953850489065
jetzt	0.7340172939450775
jewel	-0.7214025876913851
jij	0.12988470799758575
jim	0.05747154351490049
jimmi	0.6750716488221946
jingl	0.8550534734419298
jive	1.019071696664573
jo	0.16344844942029813
job	1.7712928777582277
joe	1.1510443242285513
john	0.1832170760834275
johnni	0.5736153987554752
join	-2.625117990537332
joint	0.2713397637454939
joka	0.2005138618455264
joke	-0.8528230090815806
joli	0.8845471933599158
